,val_loss,val_accuracy,loss,accuracy,lr
25,1.7216313987731933,0.8101000189781189,1.6923588207965112,0.8113139271736145,0.004999999888241291
26,1.7010012893676758,0.8130000233650208,1.658885939915975,0.8160055875778198,0.004999999888241291
27,1.6785768907546996,0.8169999718666077,1.6408178380337586,0.8166155815124512,0.004999999888241291
28,1.6743589063644408,0.8162999749183655,1.6017291933902018,0.8232148885726929,0.004999999888241291
29,1.712536421585083,0.8062000274658203,1.5827090318386372,0.820472776889801,0.004999999888241291
30,1.6980142112731933,0.8075000047683716,1.5525526333963433,0.8261781930923462,0.004999999888241291
31,1.6830892913818358,0.7994999885559082,1.5270823326552554,0.8301503658294678,0.004999999888241291
32,1.5865475955963135,0.8173999786376953,1.5025820790781934,0.8321606516838074,0.004999999888241291
33,1.5794568103790283,0.8205000162124634,1.4800239366593948,0.8336281776428223,0.004999999888241291
34,1.4987795581817627,0.8373000025749207,1.4604517765542095,0.8361812233924866,0.004999999888241291
35,1.5021583335876465,0.8312000036239624,1.4304826934454946,0.8404832482337952,0.004999999888241291
36,1.4530183380126953,0.8406000137329102,1.4117869793237616,0.8404430747032166,0.004999999888241291
37,1.4556828525543213,0.8356999754905701,1.3829076896721468,0.8439610600471497,0.004999999888241291
38,1.406532048225403,0.8457000255584717,1.3644202449920668,0.8464337587356567,0.004999999888241291
39,1.433902850151062,0.8367999792098999,1.3424756835227076,0.8499718308448792,0.004999999888241291
40,1.3539403266906738,0.855400025844574,1.3073750112017621,0.8571686744689941,0.0024999999441206455
41,1.3548598411560058,0.8567000031471252,1.287175710540985,0.8612897992134094,0.0024999999441206455
42,1.3465135257720948,0.8532999753952026,1.2716566825524354,0.8632011413574219,0.0024999999441206455
43,1.4044488456726074,0.8399999737739563,1.2652753838190653,0.864690899848938,0.0024999999441206455
44,1.3015044254302979,0.8634999990463257,1.2447789014914097,0.8691306114196777,0.0024999999441206455
45,1.3218641426086426,0.8585000038146973,1.2275916610401318,0.8717519640922546,0.0024999999441206455
46,1.3202136432647704,0.85589998960495,1.2258958514383194,0.8692907691001892,0.0024999999441206455
47,1.2825065223693848,0.8634999990463257,1.2115991980594698,0.8712608814239502,0.0024999999441206455
48,1.298727868270874,0.8571000099182129,1.2016810757740397,0.8730902075767517,0.0024999999441206455
49,1.3153792066574097,0.8537999987602234,1.1893820762634277,0.8745993375778198,0.0024999999441206455
50,1.2760092847824096,0.8622000217437744,1.1777112789504984,0.87489914894104,0.0024999999441206455
51,1.3251800352096557,0.8504999876022339,1.165909159489167,0.8767628073692322,0.0024999999441206455
52,1.3013017234802247,0.8555999994277954,1.1567473784810578,0.8792365789413452,0.0024999999441206455
53,1.2594132148742676,0.8626000285148621,1.1474578252205483,0.8783854246139526,0.0024999999441206455
54,1.265782177734375,0.861299991607666,1.1404817256562463,0.8797040581703186,0.0024999999441206455
55,1.2552423419952392,0.8616999983787537,1.1262177713970234,0.8822169303894043,0.0024999999441206455
56,1.223563459968567,0.8690999746322632,1.1214038667715773,0.8807698488235474,0.0024999999441206455
57,1.2500053136825562,0.8603000044822693,1.1102526903152465,0.8826722502708435,0.0024999999441206455
58,1.248053836250305,0.8626999855041504,1.098932212133266,0.8853493928909302,0.0024999999441206455
59,1.2353844593048096,0.8611999750137329,1.0952524215931982,0.8834030032157898,0.0024999999441206455
60,1.1941676166534423,0.873199999332428,1.067224641640981,0.8899438977241516,0.0012499999720603228
61,1.2212674808502197,0.8647000193595886,1.0624713235899887,0.8911225199699402,0.0012499999720603228
62,1.1759037113189696,0.8748999834060669,1.0499234952586147,0.8925699591636658,0.0012499999720603228
63,1.2170674186706543,0.8654999732971191,1.0498659383564295,0.8925096392631531,0.0012499999720603228
64,1.1855662773132325,0.871999979019165,1.0434269369841391,0.8941857814788818,0.0012499999720603228
65,1.1791376924514771,0.8715000152587891,1.0359482546641,0.8946405649185181,0.0012499999720603228
66,1.1987011613845826,0.8690000176429749,1.0273740215179248,0.896955132484436,0.0012499999720603228
67,1.1521744947433472,0.8773999810218811,1.0252645458999643,0.89846271276474,0.0012499999720603228
68,1.1552460636138917,0.8745999932289124,1.0166839061639248,0.8995392918586731,0.0012499999720603228
69,1.1512075441360474,0.8787999749183655,1.0075443547114793,0.9020786285400391,0.0012499999720603228
70,1.1575719806671143,0.8752999901771545,1.0056598853666172,0.8997467160224915,0.0012499999720603228
71,1.1625472736358642,0.8747000098228455,1.0004130102419868,0.9012064337730408,0.0012499999720603228
72,1.1631421800613404,0.8729000091552734,0.9957007340895824,0.901442289352417,0.0012499999720603228
73,1.1412044773101806,0.8765000104904175,0.9922418221302229,0.9021142721176147,0.0012499999720603228
74,1.1348438688278197,0.8783000111579895,0.9932755403029613,0.8996394276618958,0.0012499999720603228
75,1.165205451965332,0.8712000250816345,0.9786902496614576,0.9036466479301453,0.0012499999720603228
76,1.1359396938323976,0.8790000081062317,0.9799751199760327,0.9028023481369019,0.0012499999720603228
77,1.1413843351364135,0.8751000165939331,0.9708865196417038,0.9039299488067627,0.0012499999720603228
78,1.1628968534469604,0.8687999844551086,0.9704236614623611,0.9050136804580688,0.0012499999720603228
79,1.140258737564087,0.8726000189781189,0.958181060407276,0.9075064063072205,0.0012499999720603228
80,1.131640495109558,0.8772000074386597,0.9597026673725235,0.9070641398429871,0.0006249999860301614
81,1.1065179397583007,0.8830999732017517,0.9514510019218934,0.9073657393455505,0.0006249999860301614
82,1.1344380125045777,0.8748999834060669,0.9408363051903553,0.9114182591438293,0.0006249999860301614
83,1.1053604162216186,0.8828999996185303,0.9345323693336711,0.9123023152351379,0.0006249999860301614
84,1.1040752305984498,0.8827999830245972,0.9312359507267292,0.9135617017745972,0.0006249999860301614
85,1.11238960647583,0.8792999982833862,0.9357884731581066,0.9102404117584229,0.0006249999860301614
86,1.0981337629318237,0.8838000297546387,0.9237449322723813,0.9145223498344421,0.0006249999860301614
87,1.1106555667877198,0.8812999725341797,0.9285181353198788,0.9130347371101379,0.0006249999860301614
88,1.1370613573074342,0.875,0.9219684368029496,0.914097785949707,0.0006249999860301614
89,1.1042681447982787,0.885200023651123,0.914855203873072,0.9155648946762085,0.0006249999860301614
90,1.112590232849121,0.8784999847412109,0.9205639351753361,0.9142188429832458,0.0006249999860301614
91,1.1105501880645752,0.8806999921798706,0.9151876495434688,0.9166065454483032,0.0006249999860301614
92,1.0988645109176636,0.8830000162124634,0.9078580409662254,0.9168543219566345,0.0006249999860301614
93,1.1057116004943848,0.8805999755859375,0.9093006204758405,0.9159538149833679,0.0006249999860301614
94,1.0863966396331788,0.8830000162124634,0.9061991162682009,0.9150450229644775,0.0006249999860301614
95,1.1211803491592407,0.8769999742507935,0.905411049843448,0.9166532754898071,0.0006249999860301614
96,1.1108186140060425,0.8797000050544739,0.9037810044410901,0.9166867136955261,0.0006249999860301614
97,1.1095814569473266,0.878600001335144,0.897420537017714,0.9189800024032593,0.0006249999860301614
98,1.0937311946868897,0.8833000063896179,0.8999094148470528,0.9167135953903198,0.0006249999860301614
99,1.0821576526641845,0.883899986743927,0.8966700649598895,0.9168543219566345,0.0006249999860301614
100,1.0899912437438966,0.8834999799728394,0.886372373959957,0.9179086685180664,0.0003124999930150807
101,1.0898612449645997,0.8827999830245972,0.8877931759648094,0.9203119874000549,0.0003124999930150807
102,1.0897767139434815,0.8805000185966492,0.8808742870890316,0.921055793762207,0.0003124999930150807
103,1.0761255702972412,0.8855999708175659,0.8832840000789394,0.9209150671958923,0.0003124999930150807
104,1.0862484048843384,0.8830000162124634,0.879768719317331,0.9217594265937805,0.0003124999930150807
105,1.0813522861480713,0.8845000267028809,0.8766482391707112,0.9216991066932678,0.0003124999930150807
106,1.090101474380493,0.8822000026702881,0.8761631845658329,0.9218043684959412,0.0003124999930150807
107,1.0791176212310791,0.8848999738693237,0.8757284173598656,0.9215745329856873,0.0003124999930150807
108,1.0895224042892455,0.8837000131607056,0.8688472281201106,0.9247699975967407,0.0003124999930150807
109,1.088323974609375,0.882099986076355,0.8738491079285046,0.9216387867927551,0.0003124999930150807
110,1.0837562786102295,0.883899986743927,0.8671060818892259,0.9248397350311279,0.0003124999930150807
111,1.0808145259857178,0.8837000131607056,0.873214299752683,0.9221675395965576,0.0003124999930150807
112,1.0658907600402832,0.8871999979019165,0.8692280815197871,0.9225160479545593,0.0003124999930150807
113,1.0609825532913209,0.8885999917984009,0.8688898053455537,0.9223289489746094,0.0003124999930150807
114,1.0734243713378906,0.8855999708175659,0.8656809755021945,0.923588752746582,0.0003124999930150807
115,1.0719351095199585,0.8847000002861023,0.8668657318139688,0.9231770634651184,0.0003124999930150807
116,1.0693276306152344,0.8866000175476074,0.8660646501743385,0.9237814545631409,0.0003124999930150807
117,1.066322283744812,0.8859999775886536,0.8618183804885028,0.9241516590118408,0.0003124999930150807
118,1.0742929349899293,0.8833000063896179,0.8644696816419943,0.9225561022758484,0.0003124999930150807
119,1.0670221927642822,0.8855000138282776,0.86444359642602,0.9225710034370422,0.0003124999930150807
120,1.069503814125061,0.8852999806404114,0.8561889837949704,0.9247596263885498,0.00015624999650754035
121,1.0628362075805664,0.8885999917984009,0.8612404835655121,0.9238016605377197,0.00015624999650754035
122,1.0613470624923707,0.8873000144958496,0.8573410734152183,0.9244791865348816,0.00015624999650754035
123,1.0644881164550781,0.8863000273704529,0.8556001020344403,0.9245135188102722,0.00015624999650754035
124,1.0649216407775879,0.8866999745368958,0.8533723637313082,0.926041305065155,0.00015624999650754035
125,1.0644077356338502,0.8881000280380249,0.8491620336862652,0.9268856644630432,0.00015624999650754035
126,1.065349323654175,0.8866000175476074,0.8524202916084589,0.9261619448661804,0.00015624999650754035
127,1.0670400705337524,0.8870999813079834,0.8474829753727355,0.9267269372940063,0.00015624999650754035
128,1.0647810821533203,0.8865000009536743,0.8489067517794096,0.926362156867981,0.00015624999650754035
129,1.0649437072753907,0.8877000212669373,0.8469456152043261,0.928413450717926,0.00015624999650754035
130,1.064232336807251,0.8873000144958496,0.8492563176132084,0.9259810447692871,0.00015624999650754035
131,1.068852205657959,0.8877000212669373,0.8486884319451334,0.9265453815460205,0.00015624999650754035
132,1.0661267786026,0.885699987411499,0.842517563904854,0.9286144971847534,0.00015624999650754035
133,1.0679619215011598,0.8858000040054321,0.8493491707704006,0.9255608916282654,0.00015624999650754035
134,1.0568130378723144,0.8884999752044678,0.8487741486671155,0.9256995916366577,0.00015624999650754035
135,1.0679095489501953,0.886900007724762,0.8453154011376995,0.9276696443557739,0.00015624999650754035
136,1.0624809579849244,0.8870000243186951,0.8401819772757146,0.9282325506210327,0.00015624999650754035
137,1.061534858894348,0.8873999714851379,0.8407545634196402,0.9284737706184387,0.00015624999650754035
138,1.067559740638733,0.8863000273704529,0.8436191795794251,0.9273926615715027,0.00015624999650754035
139,1.0727725538253785,0.8852999806404114,0.8381183740420219,0.9297075271606445,0.00015624999650754035
140,1.0631454483032226,0.8881999850273132,0.8399205744630771,0.9282325506210327,7.812499825377017e-05
141,1.0671693700790406,0.8865000009536743,0.8364112743153453,0.9288959503173828,7.812499825377017e-05
142,1.0685139772415162,0.8862000107765198,0.8370062474385455,0.9293382167816162,7.812499825377017e-05
143,1.0631129610061645,0.8866999745368958,0.8354457423172414,0.9297201633453369,7.812499825377017e-05
144,1.0604181903839112,0.8881999850273132,0.8374744553625795,0.9285140037536621,7.812499825377017e-05
145,1.0640316953659057,0.887499988079071,0.8407941124722212,0.9276294708251953,7.812499825377017e-05
146,1.0585739065170288,0.8895999789237976,0.8379614139619067,0.9281592965126038,7.812499825377017e-05
147,1.0689726512908935,0.8853999972343445,0.8398425726884429,0.928252637386322,7.812499825377017e-05
148,1.0677653259277344,0.8848999738693237,0.8418672988176269,0.9272676110267639,7.812499825377017e-05
149,1.0661054479599,0.8855999708175659,0.8349326919286679,0.9290464520454407,7.812499825377017e-05
150,1.062710758972168,0.8870000243186951,0.8337163003589916,0.9294588565826416,7.812499825377017e-05
151,1.0624611511230468,0.8878999948501587,0.8339497504348213,0.929672360420227,7.812499825377017e-05
152,1.0673794710159301,0.8853999972343445,0.8393239171077044,0.9282251596450806,7.812499825377017e-05
153,1.0625692943572997,0.8870999813079834,0.8362986597266371,0.928252637386322,7.812499825377017e-05
154,1.0648636386871337,0.886900007724762,0.8311973585504242,0.9294990301132202,7.812499825377017e-05
155,1.0642114318847655,0.8866000175476074,0.8331344791569101,0.9290567636489868,7.812499825377017e-05
156,1.0643536388397217,0.8863999843597412,0.8345953671255077,0.9307655096054077,7.812499825377017e-05
157,1.0602296981811523,0.8870999813079834,0.8309090785866728,0.9301825165748596,7.812499825377017e-05
158,1.0648580810546875,0.8855999708175659,0.8387829490549965,0.927850604057312,7.812499825377017e-05
159,1.0605144762039185,0.8877000212669373,0.8265732450667743,0.9311273694038391,7.812499825377017e-05
160,1.0659754653930664,0.8859000205993652,0.8322042636597364,0.9299346208572388,3.9062499126885086e-05
161,1.0615788105010986,0.8878999948501587,0.8343219735683539,0.9288862347602844,3.9062499126885086e-05
162,1.05703044090271,0.8896999955177307,0.8328618045097074,0.9295995235443115,3.9062499126885086e-05
163,1.0626064308166503,0.8873000144958496,0.831633093963677,0.929901123046875,3.9062499126885086e-05
164,1.0606337240219117,0.8883000016212463,0.828349942868068,0.9317505359649658,3.9062499126885086e-05
165,1.0619918577194214,0.8880000114440918,0.829115883352835,0.9311450719833374,3.9062499126885086e-05
166,1.0644941668510437,0.886900007724762,0.8320753443237285,0.9290969967842102,3.9062499126885086e-05
167,1.0615349493026733,0.8881999850273132,0.8273238311744879,0.9315294027328491,3.9062499126885086e-05
168,1.0611238334655761,0.8873999714851379,0.8304538913262196,0.9310296177864075,3.9062499126885086e-05
169,1.0660324241638184,0.8863999843597412,0.8271140834264489,0.9319716691970825,3.9062499126885086e-05
