,val_loss,val_accuracy,loss,accuracy,lr
134,0.6059024252414703,0.9013000130653381,0.11873653422693761,0.9974767565727234,0.0016499999910593033
135,0.600600954246521,0.9041000008583069,0.1206028793536594,0.9961387515068054,0.0016250000335276127
136,0.601202527332306,0.9042999744415283,0.11845311788422525,0.9973165392875671,0.0015999999595806003
137,0.5631489470481873,0.9068999886512756,0.11700173973979822,0.9974743127822876,0.0015750000020489097
138,0.5661712103843689,0.9053999781608582,0.1162191726713752,0.9977571368217468,0.001550000044517219
139,0.5945109234809876,0.9059000015258789,0.11446755065579116,0.9979193210601807,0.0015249999705702066
140,0.5666694041252136,0.9103999733924866,0.11484111616814496,0.9979153275489807,0.001500000013038516
141,0.6328390157699585,0.8999000191688538,0.11327758162631243,0.9982377290725708,0.0014750000555068254
142,0.5604882723808289,0.907800018787384,0.11281352250737814,0.9982794523239136,0.001449999981559813
143,0.5686153175354004,0.906000018119812,0.11188738197756669,0.9982777833938599,0.0014250000240281224
144,0.5796324676513672,0.9071000218391418,0.11123241320720768,0.9984164237976074,0.00139999995008111
145,0.5446301936149597,0.9124000072479248,0.1106201174099909,0.9986382722854614,0.0013749999925494194
146,0.5741424609184265,0.9077000021934509,0.11104571292202506,0.9982777833938599,0.0013500000350177288
147,0.5372156394004822,0.9118000268936157,0.10975057135900983,0.9985982179641724,0.0013249999610707164
148,0.5747612717628479,0.909500002861023,0.10955819109910117,0.9983378648757935,0.0013000000035390258
149,0.5592144145011901,0.9118000268936157,0.10922584351115179,0.9982377290725708,0.0012750000460073352
150,0.5406410814285278,0.9097999930381775,0.10847416443249538,0.9985381364822388,0.0012499999720603228
151,0.5681422513961792,0.9100000262260437,0.10825403436221055,0.9984380006790161,0.0012250000145286322
152,0.561802991104126,0.9132000207901001,0.10825514128787973,0.9984580278396606,0.0012000000569969416
153,0.5581671308517456,0.9115999937057495,0.10730127276938072,0.9985781908035278,0.0011749999830499291
154,0.5435682786464691,0.9117000102996826,0.10669888791385579,0.9986182451248169,0.0011500000255182385
155,0.5731937580108643,0.9104999899864197,0.10593848612466251,0.9987584352493286,0.0011249999515712261
156,0.5767951543807983,0.9085999727249146,0.10524217417247018,0.9989586472511292,0.0010999999940395355
