,val_loss,val_accuracy,loss,accuracy,lr
147,1.0129998699188232,0.8984000086784363,0.5396691148642477,0.9969693422317505,7.812499825377017e-05
148,1.0050911031723022,0.9010000228881836,0.540656520267079,0.9966514110565186,7.812499825377017e-05
149,1.0098266717910767,0.8999000191688538,0.5398214534570439,0.9967516660690308,7.812499825377017e-05
150,1.0112925137519837,0.899399995803833,0.5396612566251021,0.9966946840286255,7.812499825377017e-05
151,1.021546199989319,0.897599995136261,0.5391987321004702,0.9969091415405273,7.812499825377017e-05
152,1.0100988039016723,0.8998000025749207,0.5388500288510933,0.9969350695610046,7.812499825377017e-05
153,1.0195244256973266,0.8977000117301941,0.5382853778379424,0.9973506927490234,7.812499825377017e-05
154,1.017976517868042,0.8981000185012817,0.538449971186809,0.996955156326294,7.812499825377017e-05
155,1.0208944124221802,0.8982999920845032,0.5380093653996786,0.9972302317619324,7.812499825377017e-05
156,1.0158918445587157,0.8985000252723694,0.5378702399170012,0.9971928000450134,7.812499825377017e-05
157,1.016418413734436,0.8978000283241272,0.5369713618205144,0.9973157048225403,7.812499825377017e-05
158,1.0206867806434632,0.8982999920845032,0.5382415852678254,0.9968720078468323,7.812499825377017e-05
159,1.0137907722473145,0.8999999761581421,0.537796790300748,0.9970725178718567,7.812499825377017e-05
160,1.0106323467254639,0.8989999890327454,0.5377635566676819,0.9970696568489075,3.9062499126885086e-05
161,1.0138261419296264,0.8996000289916992,0.5372165885727338,0.9968920350074768,3.9062499126885086e-05
162,1.0094929076194763,0.9003999829292297,0.5367995291184157,0.9972556233406067,3.9062499126885086e-05
163,1.0156227456092835,0.8982999920845032,0.5367731042182361,0.9970496296882629,3.9062499126885086e-05
164,1.018792025947571,0.8988999724388123,0.5374132677993982,0.9970324039459229,3.9062499126885086e-05
165,1.0132000396728515,0.8988999724388123,0.536498604962028,0.9973933100700378,3.9062499126885086e-05
166,1.0254679615020752,0.8978000283241272,0.5360964122491005,0.9974358677864075,3.9062499126885086e-05
167,1.0215050922393798,0.8977000117301941,0.5361899009376602,0.9972930550575256,3.9062499126885086e-05
168,1.0242273399353028,0.8974000215530396,0.5370331020330724,0.9974510073661804,3.9062499126885086e-05
169,1.020998582649231,0.8981000185012817,0.5358082016462082,0.997353196144104,3.9062499126885086e-05
170,1.0245175912857056,0.8988000154495239,0.5364149157817547,0.9972556233406067,3.9062499126885086e-05
171,1.0196369688987732,0.8966000080108643,0.5367030523547692,0.9972128868103027,3.9062499126885086e-05
172,1.0185053987503052,0.8981000185012817,0.5364694749229446,0.9969291687011719,3.9062499126885086e-05
173,1.02296823720932,0.8967000246047974,0.5353828966617584,0.997616171836853,3.9062499126885086e-05
174,1.0195250219345093,0.8978000283241272,0.5366095192323683,0.9970496296882629,3.9062499126885086e-05
175,1.0221489520072937,0.8978000283241272,0.5349301281057951,0.99749356508255,3.9062499126885086e-05
176,1.0256126641273497,0.8967000246047974,0.5363235900035271,0.996874988079071,3.9062499126885086e-05
177,1.0167844423294068,0.8988000154495239,0.5361573258997502,0.9970725178718567,3.9062499126885086e-05
178,1.022975814819336,0.8970000147819519,0.535507823633091,0.9972102046012878,3.9062499126885086e-05
179,1.0194627225875854,0.8974999785423279,0.5354564439027737,0.9973157048225403,3.9062499126885086e-05
180,1.0148035219192504,0.8985999822616577,0.5357498028433625,0.9970524311065674,1.9531249563442543e-05
181,1.0213834894180298,0.8978000283241272,0.5353241233746134,0.9972529411315918,1.9531249563442543e-05
182,1.0169471613883971,0.8985000252723694,0.5350130534072621,0.9973331689834595,1.9531249563442543e-05
183,1.0153477911949158,0.8989999890327454,0.5349692210081797,0.9975938200950623,1.9531249563442543e-05
184,1.0142036897659301,0.8999000191688538,0.5348118495772722,0.9974710941314697,1.9531249563442543e-05
185,1.0156697287559509,0.8991000056266785,0.5346682287179507,0.9972756505012512,1.9531249563442543e-05
186,1.016107752609253,0.8992999792098999,0.5345187804487629,0.9974108934402466,1.9531249563442543e-05
187,1.0174666748046874,0.8988000154495239,0.5347688627548707,0.9971754550933838,1.9531249563442543e-05
188,1.0183808172225952,0.8985999822616577,0.534117427405135,0.9976115822792053,1.9531249563442543e-05
189,1.016818283367157,0.8985000252723694,0.5350737431110479,0.9972956776618958,1.9531249563442543e-05
190,1.0163101537704469,0.899399995803833,0.5351002936226937,0.9970295429229736,1.9531249563442543e-05
191,1.0170178893089294,0.8981999754905701,0.5344304865751511,0.9975360631942749,1.9531249563442543e-05
192,1.0136556844711304,0.8999999761581421,0.5354972427037422,0.9969121217727661,1.9531249563442543e-05
193,1.0117445457458496,0.9004999995231628,0.5339106091644493,0.9978524446487427,1.9531249563442543e-05
194,1.0177464908599854,0.8989999890327454,0.534753830310626,0.9975560903549194,1.9531249563442543e-05
195,1.0188513709068299,0.8986999988555908,0.5346646265299763,0.9972128868103027,1.9531249563442543e-05
196,1.0164192287445069,0.8999999761581421,0.5348598992247057,0.9974334239959717,1.9531249563442543e-05
197,1.020957759666443,0.8992000222206116,0.5341307099025373,0.9975938200950623,1.9531249563442543e-05
198,1.0151528895378112,0.899399995803833,0.5347822006979469,0.9972529411315918,1.9531249563442543e-05
199,1.0165701126098632,0.8981999754905701,0.5345530701548761,0.9975513815879822,1.9531249563442543e-05
